Analysis of the second stride after a perturbation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated: 2019-03-24T21:25:32.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,pre_steptimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,norm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,noswing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,sym,,,,,,,,,,,,,,,,,,,,asym,,,,,,,,,,,,,,,,,,,,,sym,,,,,,,,,,,,,,,,,,,,asym,,,,,,,,,,,,,,,,,,,,sym,,,,,,,,,,,,,,,,,,,,asym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,trip,,,,,,,,,,slip,,,,,,,,,,trip,,,,,,,,,,slip,,,,,,,,,,,trip,,,,,,,,,,slip,,,,,,,,,,trip,,,,,,,,,,slip,,,,,,,,,,trip,,,,,,,,,,slip,,,,,,,,,,trip,,,,,,,,,,,slip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #11,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #11,Step #1,Step #2,Step #3,Step #4,Step #5,Step #6,Step #7,Step #8,Step #9,Step #10,Step #11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.510000228881836,0.539999008178711,0.540000915527344,0.529998779296875,0.530000686645508,0.579999923706055,0.510000228881836,0.5,0.530000686645508,0.539999008178711,0.5,0.549999237060547,0.530000686645508,0.540000915527344,0.539999008178711,0.559999465942383,0.529998779296875,0.550003051757813,0.539997100830078,0.550003051757813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.510000228881836,0.520000457763672,0.510000228881836,0.529998779296875,0.55000114440918,0.509998321533203,0.520000457763672,0.510000228881836,0.5,0.540000915527344,0.510000228881836,0.559999465942383,0.520000457763672,0.540000915527344,0.549999237060547,0.540000915527344,0.539999008178711,0.55000114440918,0.509998321533203,0.530000686645508,0.569999694824219,0.579998016357422,0.549999237060547,0.550003051757812,0.549999237060547,0.579998016357422,0.540000915527344,0.569999694824219,0.529998779296875,0.540000915527344,0.560001373291016,0.579999923706055,0.549999237060547,0.550001144409179,0.579999923706055,0.549999237060547,0.590000152587891,0.600000381469727,0.549999237060547,0.55000114440918,0.529998779296875,0.540000915527344,0.510000228881836,0.5,0.519998550415039,0.530000686645508,0.5,0.530000686645508,0.489999771118164,0.520000457763672,0.529998779296875,0.530000686645508,0.520000457763672,0.519998550415039,0.530000686645508,0.540000915527344,0.519998550415039,0.530000686645508,0.530000686645508,0.529998779296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.509994506835938,0.5,0.520004272460938,0.509994506835937,0.509994506835938,0.510009765625,0.519989013671875,0.520004272460938,0.520004272460938,0.509994506835938,0.510000228881836,0.519998550415039,0.510000228881836,0.520000457763672,0.5,0.530000686645508,0.510000228881836,0.529998779296875,0.510000228881836,0.510000228881836,0.540008544921875,0.54998779296875,0.540008544921875,0.550003051757812,0.519989013671875,0.57000732421875,0.550003051757813,0.569992065429688,0.540008544921875,0.569992065429688,0.539999008178711,0.560001373291016,0.529998779296875,0.550001144409179,0.519998550415039,0.560001373291016,0.519998550415039,0.55000114440918,0.539999008178711,0.570001602172852,NaN,0.479995727539063,0.510002136230469,0.480003356933594,0.509994506835938,0.490005493164062,0.529998779296875,0.489997863769531,0.520004272460938,0.489997863769531,0.519996643066406,0.489999771118164,0.510000228881836,0.5,0.489999771118164,0.480001449584961,0.5,0.479999542236328,0.510000228881836,0.479999542236328,0.520000457763672,0.529998779296875,0.549995422363281,0.530006408691406,0.539993286132812,0.530006408691406,0.55999755859375,0.540000915527344,0.589996337890625,0.5,0.540000915527344,0.520000457763672,0.539999008178711,0.510000228881836,0.559999465942383,0.540000915527344,0.549999237060547,0.520000457763672,0.569999694824219,0.520000457763672,0.530000686645508,0.489999771118164,0.520000457763672,0.509998321533203,0.520000457763672,0.5,0.530000686645508,0.510000228881836,0.5,0.5,0.539999008178711,0.489997863769531,0.510002136230469,0.479995727539063,0.510002136230469,0.5,0.5,0.470001220703125,0.519996643066406,0.470001220703125,0.489997863769531,0.489997863769531,0.530002593994141,0.520000457763672,0.539997100830078,0.490001678466797,0.529998779296875,0.510002136230469,0.529998779296875,0.560001373291016,0.489997863769531,NaN,0.510002136230469,0.520004272460938,0.5,0.529998779296875,0.489997863769531,0.529998779296875,0.490005493164063,0.519996643066406,0.519996643066406,0.510002136230469,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.530000686645508,0.520000457763672,0.549999237060547,0.540000915527344,0.529998779296875,0.560001373291016,0.529998779296875,0.559999465942383,0.530000686645508,0.5,0.540000915527344,0.569999694824219,0.550003051757813,0.55999755859375,0.519996643066406,0.550003051757813,0.519996643066406,0.560005187988281,0.529998779296875,0.549995422363281,0.55999755859375,0.550003051757813,0.550003051757813,0.550003051757812,0.519989013671875,0.55999755859375,0.560012817382813,0.54998779296875,0.560012817382813,0.569992065429688,0.529998779296875,0.529998779296875,0.520004272460938,0.529998779296875,0.529998779296875,0.580001831054688,0.540000915527344,0.540000915527344,0.55999755859375,0.569999694824219,NaN,0.529998779296875,0.529998779296875,0.539993286132813,0.55999755859375,0.560012817382813,0.519989013671875,0.55999755859375,0.520004272460938,0.550003051757813,0.529998779296875,0.520000457763672,0.539997100830078,0.540000915527344,0.529998779296875,0.570003509521484,0.549999237060547,0.539997100830078,0.540000915527344,0.540000915527344,0.529998779296875,0.560005187988281,0.540000915527344,0.549995422363281,0.599998474121094,0.550003051757813,0.590003967285156,0.549995422363281,0.569999694824219,0.540000915527344,0.569999694824219,0.529998779296875,0.569999694824219,0.510002136230469,0.550003051757812,0.629997253417969,0.610000610351563,0.489997863769531,0.540000915527344,0.519996643066406,0.55999755859375,0.550003051757813,0.569999694824219,0.529998779296875,0.540000915527344,0.540000915527344,0.540000915527344,0.529998779296875,0.540000915527344,0.540000915527344,0.55999755859375,0.560001373291016,0.549999237060547,0.540000915527344,0.529998779296875,0.540000915527344,0.540000915527344,0.520000457763672,0.509998321533203,0.549999237060547,0.540000915527344,0.559999465942383,0.569999694824219,0.569999694824219,0.560001373291015,0.560001373291016,0.579998016357422,0.549999237060547,0.569999694824219,0.550003051757813,0.549999237060547,NaN,0.569999694824219,0.560005187988281,0.599998474121094,0.569999694824219,0.529998779296875,0.55999755859375,0.520004272460938,0.610000610351563,0.610000610351563,0.589996337890625,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.509994506835938,0.529998779296875,0.509994506835938,0.530014038085937,0.489990234375,0.529998779296875,0.490005493164063,0.520004272460938,0.5,0.529998779296875,0.489999771118164,0.530000686645508,0.509998321533203,0.53000259399414,0.509998321533203,0.529998779296875,0.5,0.530002593994141,0.489997863769531,0.530002593994141,0.529998779296875,0.550003051757813,0.529998779296875,0.540000915527344,0.519996643066406,0.550003051757813,0.540000915527344,0.539993286132813,0.560005187988281,0.55999755859375,0.520000457763672,0.510000228881836,0.559999465942383,0.540000915527344,0.539999008178711,0.55000114440918,0.510000228881836,0.519998550415039,0.520000457763672,0.530000686645508,NaN,0.480003356933594,0.489997863769531,0.470001220703125,0.470001220703125,0.470001220703125,0.489997863769531,0.470001220703125,0.5,0.459999084472656,0.5,0.470001220703125,0.5,0.479999542236328,0.490001678466797,0.479999542236328,0.5,0.479999542236328,0.5,0.459999084472656,0.509998321533203,0.469993591308594,0.480003356933594,0.459999084472656,0.489997863769531,0.490005493164062,0.5,0.5,0.509994506835938,0.510002136230469,0.5,0.510009765625,0.5,0.470001220703125,0.489990234375,0.510009765625,0.489990234375,0.460006713867188,0.470001220703125,0.509994506835938,0.490005493164063,0.520000457763672,0.530000686645508,0.509998321533203,0.530000686645508,0.530000686645508,0.529998779296875,0.520000457763672,0.530000686645508,0.519998550415039,0.530000686645508,0.529998779296875,0.510009765625,0.539993286132813,0.510009765625,0.539993286132813,0.529998779296875,0.529998779296875,0.529998779296875,0.520004272460938,0.520004272460938,0.570001602172852,0.539999008178711,0.540000915527344,0.539999008178711,0.540000915527344,0.549999237060547,0.530000686645508,0.539999008178711,0.569999694824219,0.55000114440918,NaN,0.540000915527344,0.549999237060547,0.520000457763672,0.519996643066406,0.540000915527344,0.530002593994141,0.569999694824219,0.539997100830078,0.540000915527344,0.529998779296875,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.540000915527344,0.540000915527344,0.550003051757813,0.55999755859375,0.550003051757813,0.539993286132813,0.520004272460938,0.540000915527344,0.540000915527344,0.529998779296875,0.539997100830078,0.530002593994141,0.539997100830078,0.560001373291015,0.529998779296875,0.55999755859375,0.530006408691406,0.549995422363281,0.529998779296875,0.550003051757813,0.55999755859375,0.580001831054688,0.55999755859375,0.620002746582031,0.580001831054688,0.589996337890625,0.550003051757813,0.580001831054688,0.579994201660156,0.580001831054688,0.610000610351563,0.569992065429688,0.580001831054688,0.580001831054687,0.6300048828125,0.589996337890625,0.6300048828125,0.610000610351563,0.6199951171875,0.57000732421875,NaN,0.539999008178711,0.560001373291016,0.569999694824219,0.579999923706054,0.539999008178711,0.55000114440918,0.539999008178711,0.55000114440918,0.529998779296875,0.55000114440918,0.540000915527344,0.569999694824219,0.569999694824219,0.569999694824219,0.540000915527344,0.569999694824219,0.550003051757813,0.569999694824219,0.549995422363281,0.55999755859375,0.589996337890625,0.580001831054688,0.610000610351563,0.589996337890625,0.610000610351563,0.580001831054688,0.529998779296875,0.550003051757813,0.599990844726563,0.590011596679688,0.55999755859375,0.590003967285156,0.569999694824219,0.599998474121094,0.589996337890625,0.590003967285156,0.599998474121094,0.610000610351563,0.580001831054688,0.589996337890625,0.540000915527344,0.580001831054688,0.55999755859375,0.569999694824219,0.550003051757813,0.580001831054688,0.540000915527344,0.55999755859375,0.550003051757813,0.55999755859375,0.550003051757813,0.569992065429688,0.540008544921875,0.55999755859375,0.539993286132813,0.57000732421875,0.529998779296875,0.550003051757813,0.539993286132813,0.55999755859375,0.570001602172852,0.590000152587891,0.599998474121094,0.620000839233398,0.579999923706055,0.559999465942383,0.600000381469727,0.610000610351563,0.569999694824219,0.569999694824219,NaN,0.6300048828125,0.6099853515625,0.620010375976563,0.610000610351562,0.639999389648438,0.610000610351563,0.599990844726563,0.600006103515625,0.6300048828125,0.580001831054688,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
