,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.206893548369408,-0.32009083032608,-0.123918056488037,-0.238712981343269,-0.144787922501564,-0.274544954299927,-0.163557380437851,-0.086831115186215,-0.2541184425354,-0.204760298132896,-0.143728777766228,-0.229716300964355,-0.181624069809914,-0.107247941195965,-0.221753120422363,-0.217556774616241,-0.114388488233089,-0.549370050430298,-0.197430327534676,-0.257746309041977,-0.306260585784912,-0.164408147335053,-0.095165871083737,-0.243479013442993,-0.168847039341927,-0.172833725810051,-0.197702646255493,-0.202510133385658,-0.135798379778862,-0.196737051010132,-0.195414766669273,-0.036799907684326,-0.32380223274231,-0.094663679599762,-0.09952038526535,-0.497227907180786,-0.15382394194603,-0.170660763978958,-0.294989347457886,-0.181423500180244,-0.14951303601265,-0.204974412918091,-0.176651403307915,-0.182600319385529,-0.19378662109375,-0.205214098095894,-0.110963732004166,-0.32927393913269,-0.147494956851006,-0.116423517465591,-0.241947174072266,-0.117736034095287,-0.183562934398651,-0.197947025299072,-0.201115757226944,-0.195625871419907,-0.20221471786499,-0.21493062376976,-0.184317126870155,-0.245964527130127,-0.148519411683083,-0.425088405609131,-0.219607353210449,-0.253323882818222,-0.044634193181992,-0.426065921783447,-0.182801395654678,-0.043711066246033,-0.303852558135986,-0.181321442127228,-0.079551339149475,-0.252878665924072,-0.208640739321709,-0.093606114387512,-0.235497951507568,-0.138449400663376,-0.1883365213871,-0.707298517227173,-0.216859579086304,-0.224855542182922,-0.367873907089233,-0.141910284757614,0.003638118505478,-0.297832489013672,-0.208518281579018,-0.078438222408295,-0.301980972290039,-0.237970560789108,-0.094389915466309,-0.231635570526123,-0.205910876393318,-0.289997458457947,-0.16363263130188,-0.189355209469795,-0.016625598073006,-0.389182567596436,-0.156134650111198,-0.099354237318039,-0.277608633041382,-0.187698006629944,-0.10741725564003,-0.254082679748535,-0.179172500967979,-0.06832554936409,-0.26320219039917,-0.285105049610138,-0.082880631089211,-0.519949197769165,-0.249300897121429,-0.161558017134666,-0.352096557617187,-0.163368970155716,-0.037997029721737,-0.240200757980347,-0.22293795645237,-0.104464590549469,-0.293040275573731,-0.194954872131348,-0.082598999142647,-0.279355049133301,-0.243185698986053,-0.413651764392853,-0.204718112945557,-0.100023299455643,-0.080510973930359,-0.39522647857666,-0.138874813914299,-0.104187428951263,-0.332379341125488,-0.177088662981987,-0.104132294654846,-0.273174047470093,-0.174290418624878,-0.114686787128448,-0.254970788955688,-0.165057271718979,-0.103943049907684,-0.543951988220215,-0.150232300162315,-0.093755125999451,-0.325864553451538,-0.20847786962986,-0.064519047737122,-0.287240743637085,-0.174044638872147,-0.127240270376205,-0.287199020385742,-0.206642508506775,-0.122753530740738,-0.277930498123169,-0.143805220723152,-0.345388799905777,-0.177526473999023,-0.278810203075409,-0.100661069154739,-0.423341989517212,-0.1856479793787,-0.0616155564785,-0.657021999359131,-0.146000280976296,-0.148764997720718,-0.488871335983276,-0.251237213611603,-0.18707774579525,-0.345331430435181,-0.156480401754379,-0.012809038162232,-0.391077995300293,-0.293265104293823,-0.086048245429993,-0.591939687728882,-0.223421722650528,-0.120209157466888,-0.247049331665039,-0.190357536077499,-0.091449171304703,-0.225609540939331,-0.217407315969467,-0.114678218960762,-0.206530094146728
3,-0.108562484383583,-0.125331252813339,-0.555574893951416,-0.216759845614433,-0.151166692376137,-0.528812408447266,-0.171954587101936,-0.245004743337631,-0.280117988586426,-0.094257161021233,-0.242458656430244,-0.138896703720093,-0.14571338891983,-0.124206766486168,-0.201886892318726,-0.221384078264236,-0.148337706923485,-0.461298227310181,-0.184754937887192,-0.143374130129814,-0.17053484916687,-0.169820755720139,-0.12679249048233,-0.194042921066284,-0.151400551199913,-0.181596726179123,-0.16281008720398,-0.138880804181099,-0.102909654378891,-0.165587663650513,-0.278696477413177,-0.252224683761597,-0.224488973617554,-0.198058038949966,-0.133415058255196,-0.640839338302612,-0.142321735620499,-0.111362248659134,-0.291866064071655,-0.176602393388748,-0.148904889822006,-0.22120475769043,-0.172941386699676,-0.137989968061447,-0.158816576004028,-0.147984966635704,-0.290527403354645,-0.727683305740356,-0.268897742033005,-0.403576910495758,-0.125402212142944,-0.150636777281761,0.003296881914139,-0.209581851959228,-0.217680796980858,-0.027680397033692,-0.207418203353882,-0.093607887625694,-0.1038683578372,-0.135296583175659,-0.162760213017464,-0.144835561513901,-0.146329402923584,-0.152742773294449,-0.116690248250961,-0.313079357147217,-0.164507374167442,-0.169289633631706,-0.180453062057495,-0.188702061772347,-0.195984169840813,-0.174999237060547,-0.19452665746212,-0.115867704153061,-0.174421072006226,-0.16154982149601,-0.257205039262772,-0.595378875732422,-0.287096291780472,-0.150493532419205,-0.141453742980957,-0.178910046815872,-0.05852933973074,-0.183677673339844,-0.120789654552937,-0.121493116021156,-0.199997425079346,-0.156403824687004,-0.127928897738457,-0.14227032661438,-0.158514648675919,-0.009010173380375,-0.20747184753418,-0.14713816344738,-0.262040287256241,-0.333982706069946,-0.176568478345871,-0.29679462313652,-0.124931335449219,-0.219068348407745,-0.117745995521545,-0.197833776473999,-0.179025441408157,-0.021849572658539,-0.225639343261719,-0.237463146448135,-0.114736706018448,-0.468623638153076,-0.202089056372642,-0.09634867310524,-0.161749124526978,-0.199092552065849,-0.095730274915695,-0.180912017822266,-0.160902932286262,-0.068530812859535,-0.192224979400635,-0.149979069828987,-0.089281424880028,-0.208991765975952,-0.23929226398468,-0.252417474985123,-0.340551137924194,-0.1867356300354,-0.118739902973175,-0.178873538970947,-0.161743387579918,-0.08000023663044,-0.219637155532837,-0.141100972890854,-0.076912850141525,-0.231719017028809,-0.127581790089607,-0.089938126504421,-0.238329172134399,-0.183961540460587,-0.340028494596481,-0.580912828445435,-0.211211338639259,-0.321198999881744,-0.244206190109253,-0.158092468976975,-0.051215663552284,-0.230509042739868,-0.181745752692223,-0.153470039367676,-0.189733505249023,-0.103932946920395,-0.106526911258698,-0.2128005027771,-0.263646632432938,-0.221381708979607,-0.253629684448242,-0.119722954928875,-0.084798038005829,-0.167518854141235,-0.195747241377831,-0.046467036008835,-0.189143419265747,-0.22868849337101,-0.075550749897957,-0.141036510467529,-0.1714998036623,-0.1032629981637,-0.195354223251343,-0.199820101261139,-0.303420424461365,-0.330287218093872,-0.168159514665604,-0.110234320163727,-0.200569629669189,-0.114793054759502,-0.020202994346619,-0.255054235458374,-0.174264088273048,-0.13335645198822,-0.288629531860352,-0.150487393140793,-0.125234946608543,-0.190895795822144
4,-0.243856266140938,-0.01370795071125,-0.225365161895752,-0.280858963727951,-0.102036446332932,-0.538408756256104,-0.169593200087547,-0.264521688222885,-0.399094820022583,-0.178091138601303,-0.209494680166244,-0.281548500061035,-0.174066796898842,-0.193426012992859,-0.277245044708252,-0.367090195417404,-0.182602465152741,-0.451213121414185,-0.228319421410561,-0.23490335047245,-0.405055284500122,-0.18650396168232,-0.123343512415886,-0.361204147338867,-0.205377593636513,-0.099620088934898,-0.294047594070435,-0.233141243457794,-0.117196515202522,-0.283968448638916,-0.332197278738022,-0.094585120677948,-0.306206941604614,-0.258944094181061,-0.199796915054321,-0.347030162811279,-0.206020846962929,-0.211281895637512,-0.277060270309448,-0.168460428714752,-0.233392044901848,-0.30444860458374,-0.189835399389267,-0.139836966991425,-0.317633152008057,-0.222465962171555,-0.205659687519073,-0.549775362014771,-0.21593813598156,-0.151688322424889,-0.309789180755615,-0.267031222581863,-0.173455417156219,-0.269752740859985,-0.159734025597572,-0.196182504296303,-0.279253721237183,-0.151496008038521,-0.163198828697205,-0.276058912277222,-0.323320060968399,-0.281768292188644,-0.3223717212677,-0.203309863805771,-0.086238980293274,-0.318610668182373,-0.197055384516716,-0.0485984608531,-0.433701276779175,-0.306200623512268,-0.155441835522652,-0.384652614593506,-0.215361922979355,-0.057911779731512,-0.314098596572876,-0.241215273737907,-0.121637806296349,-0.518101453781128,-0.276671200990677,-0.219132378697395,-0.398105382919311,-0.253066420555115,-0.194243341684341,-0.37117600440979,-0.24179145693779,-0.154629215598106,-0.332897901535034,-0.139578521251678,-0.063614919781685,-0.310856103897095,0.033902563154698,-0.282223999500275,-0.240999460220337,-0.396062642335892,-0.305536568164825,-0.247877836227417,-0.323615968227386,-0.108447298407555,-0.342625379562378,-0.251749932765961,-0.166946649551392,-0.376760959625244,-0.220716655254364,-0.188041478395462,-0.361686944961548,-0.185892090201378,-0.189299330115318,-0.691962242126465,-0.282719552516937,-0.205305501818657,-0.476557016372681,-0.194272011518478,-0.21371878683567,-0.418293476104736,-0.166118308901787,-0.083361752331257,-0.304055213928223,-0.158956840634346,-0.068668089807034,-0.31622052192688,-0.312746971845627,-0.047314167022705,-0.417882204055786,-0.175968840718269,-0.225526094436645,-0.431597232818604,-0.10857892036438,-0.199935212731361,-0.313496589660645,-0.183485448360443,-0.135631769895554,-0.322377681732178,-0.102177448570728,-0.097300298511982,-0.330650806427002,-0.377564132213593,-0.310630351305008,-0.550776720046997,-0.149203836917877,-0.31210669875145,-0.330793857574463,-0.130949169397354,0.002435222268105,-0.364160537719727,-0.2559734582901,-0.198747217655182,-0.339770317077637,-0.237455874681473,-0.170874789357185,-0.299537181854248,-0.382508367300034,-0.270599871873856,-0.487905740737915,-0.198756903409958,-0.176375553011894,-0.317215919494629,-0.239583387970924,-0.12163008004427,-0.302314758300781,-0.242061957716942,-0.087570309638977,-0.320756435394287,-0.225815117359161,-0.095980241894722,-0.327771902084351,-0.197882488369942,-0.11642761528492,-0.46764612197876,-0.225225836038589,-0.210386887192726,-0.405049324035645,-0.184377193450928,-0.113406591117382,-0.312280654907227,-0.186137214303017,-0.095140933990479,-0.314468145370483,-0.232410803437233,-0.159310549497604,-0.323766469955444
5,0.075186140835285,-0.165885403752327,-0.288218259811401,-0.342783242464066,-0.191078379750252,-0.382488965988159,-0.31945613026619,-0.162689372897148,-0.293755531311035,-0.256277740001678,-0.13224333524704,-0.291818380355835,-0.21677240729332,-0.139166787266731,-0.289922952651978,-0.243822902441025,-0.081399083137512,-0.897401571273804,-0.268021792173386,-0.221636891365051,-0.312048196792603,-0.294108420610428,-0.16474537551403,-0.275671482086182,-0.253425717353821,-0.108274072408676,-0.305694341659546,-0.297811448574066,-0.125480070710182,-0.300329923629761,-0.359780550003052,-0.227110087871551,-0.216615200042725,-0.209373891353607,-0.225564837455749,-0.324267148971558,-0.380990654230118,-0.247375667095184,-0.267565250396729,-0.289657056331635,-0.196331694722176,-0.303900241851807,-0.244477584958076,-0.133522227406502,-0.276279449462891,-0.223517805337906,-0.223377346992493,-0.767725706100464,-0.244270265102386,-0.396402925252914,-0.23917555809021,-0.36679396033287,-0.234443947672844,-0.278997421264648,-0.234719648957252,-0.174032524228096,-0.264048576354981,-0.278645724058151,-0.198344513773918,-0.288885831832886,-0.315373450517654,-0.090909749269486,-0.28262734413147,-0.289723098278046,-0.177143141627312,-0.418800115585327,-0.263645142316818,-0.101838260889053,-0.325751304626465,-0.208415612578392,-0.134396553039551,-0.317716598510742,-0.249842748045921,-0.178656727075577,-0.292044878005981,-0.213594362139702,-0.13556033372879,-0.710588693618774,-0.32292976975441,-0.285088270902634,-0.597798824310303,-0.267801254987717,-0.142087876796722,-0.315219163894653,-0.310961872339249,-0.106357410550118,-0.307446718215942,-0.246483281254768,-0.133687078952789,-0.289005041122436,-0.303786009550095,-0.38384422659874,-0.157326459884644,-0.23069903254509,-0.065316259860993,-0.383889675140381,-0.265413284301758,-0.077389180660248,-0.393456220626831,-0.197106599807739,-0.072035424411297,-0.373554229736328,-0.271379947662354,-0.150436580181122,-0.313377380371094,-0.26880744099617,-0.077147409319878,-0.83269476890564,-0.294728577136993,-0.359038680791855,-0.40021538734436,-0.230541452765465,-0.158838182687759,-0.297713279724121,-0.239284604787827,-0.131001323461533,-0.309562683105469,-0.224483206868172,-0.15131701529026,-0.299739837646484,-0.217433378100395,-0.26637727022171,-0.322943925857544,-0.241234436631203,-0.222761556506157,-0.337803363800049,-0.250437200069427,-0.057428330183029,-0.315636396408081,-0.30897068977356,-0.141951441764832,-0.325995683670044,-0.2420824021101,-0.10048970580101,-0.3490149974823,-0.314964085817337,-0.058036297559738,-0.871258974075317,-0.27594193816185,-0.236345082521439,-0.304484367370606,-0.239685088396072,-0.154738232493401,-0.301194190979004,-0.243514969944954,-0.170047491788864,-0.25864839553833,-0.280104100704193,-0.17588883638382,-0.317883491516113,-0.325687259435654,-0.15626847743988,-0.199252367019653,-0.174928456544876,-0.210295617580414,-0.455838441848755,-0.322753489017487,-0.210157409310341,-0.286787748336792,-0.26075354218483,-0.155437275767326,-0.307250022888184,-0.229248970746994,-0.210095018148422,-0.279384851455688,-0.24276827275753,-0.055245496332646,-0.561642646789551,-0.284715294837952,-0.266771823167801,-0.437486171722412,-0.23903614282608,-0.143862515687943,-0.326967239379883,-0.252166777849197,-0.141369178891182,-0.294375419616699,-0.301453471183777,-0.149336457252502,-0.298166275024414
6,-0.227144926786423,-0.549475848674774,-0.278210639953613,-0.186855167150497,-0.001499056816101,-0.214540958404541,-0.373989909887314,-0.048474967479706,-0.301027297973633,-0.317759722471237,-0.188857316970825,-0.219929218292236,-0.198946937918663,-0.025048851966858,-0.242733955383301,-0.318363308906555,-0.212149694561958,-0.534975528717041,-0.335850954055786,-0.324629247188568,-0.29262900352478,-0.258510649204254,-0.103016942739487,-0.279605388641357,-0.219237998127937,-0.154400616884232,-0.238901376724243,-0.224838405847549,-0.087551027536392,-0.27727484703064,-0.090528607368469,-0.284930497407913,-0.168919563293457,-0.217982202768326,-0.251249969005585,-0.222378969192505,-0.24976059794426,-0.259002298116684,-0.257271528244019,-0.186007231473923,-0.090216845273972,-0.315433740615845,-0.237216666340828,-0.16193687915802,-0.277328491210937,-0.162464469671249,-0.197998061776161,-0.403070449829102,-0.171739235520363,-0.250223010778427,-0.241667032241821,-0.216063112020492,-0.197684392333031,-0.250321626663208,-0.213765263557434,-0.174937397241592,-0.253850221633911,-0.191593542695046,-0.119601190090179,-0.255811214447021,-0.220689743757248,-0.298409909009934,-0.181746482849121,-0.149459391832352,-0.18233023583889,-0.264042615890503,-0.228866934776306,-0.176038458943367,-0.277608633041382,-0.277785509824753,-0.211422428488731,-0.249201059341431,-0.164195239543915,-0.114062428474426,-0.289112329483032,-0.232719257473946,-0.121396221220493,-0.34719705581665,-0.225346729159355,-0.164413079619408,-0.301235914230347,-0.227005407214165,-0.121859274804592,-0.288915634155273,-0.204915001988411,-0.117200151085854,-0.287789106369019,-0.15752799808979,-0.108548626303673,-0.248360633850098,0.029323436319828,-0.235117226839066,-0.32724142074585,-0.343059569597244,-0.128336250782013,-0.347888469696045,-0.252782315015793,-0.319972634315491,-0.326275825500488,-0.192595466971397,-0.113581120967865,-0.29950737953186,-0.188792496919632,-0.067469477653504,-0.302118062973022,-0.275959730148315,-0.184940546751022,-0.393772125244141,-0.191136822104454,-0.200209394097328,-0.273865461349487,-0.171674519777298,-0.195927545428276,-0.248026847839355,-0.211367294192314,-0.152984634041786,-0.238597393035889,-0.182739272713661,-0.099809095263481,-0.320065021514893,-0.172720298171043,-0.62423050403595,-0.340515375137329,-0.392408668994904,-0.300601869821548,-0.192594528198242,-0.212663143873215,-0.231640040874481,-0.268441438674927,-0.237170800566673,-0.130192935466766,-0.263118743896484,-0.224266111850739,-0.107131898403168,-0.246846675872803,-0.143124580383301,-0.263693183660507,-0.492703914642334,-0.25437343120575,-0.243791192770004,-0.276666879653931,-0.185465812683106,-0.072343647480011,-0.266408920288086,-0.161922916769981,-0.072092562913895,-0.240331888198853,-0.206815272569656,-0.105902552604675,-0.254762172698975,-0.10350663214922,-0.417639315128326,-0.370514392852783,-0.175413399934769,-0.283394753932953,-0.239807367324829,-0.215126484632492,-0.166900277137756,-0.294572114944458,-0.168787136673927,-0.148918598890305,-0.235658884048462,-0.160589635372162,-0.125727087259293,-0.255560874938965,-0.169346854090691,-0.192931115627289,-0.300168991088867,-0.303566098213196,-0.198794633150101,-0.263804197311401,-0.251410156488419,-0.137808173894882,-0.264859199523926,-0.212146535515785,-0.244315341114998,-0.221908092498779,-0.267723768949509,-0.108814239501953,-0.261318683624268
7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.288051098585129,-0.168109685182571,-0.381141901016235,-0.240539193153381,-0.178613513708115,-0.461435317993164,-0.253118216991425,-0.352942764759064,-0.372719764709473,-0.245827957987785,-0.260487586259842,-0.242447853088379,-0.262343376874924,-0.106047280132771,-0.225698947906494,-0.18363818526268,-0.02080500125885,-0.242018699645996,-0.301646828651428,-0.16583651304245,-0.288242101669311,-0.260333627462387,-0.178748369216919,-0.218743085861206,-0.218097403645515,-0.083836168050766,-0.202876329421997,-0.262692481279373,-0.141900032758713,-0.217986106872559,-0.252533704042435,-0.129443407058716,-0.381696224212646,-0.233709439635277,-0.165538489818573,-0.349134206771851,-0.168934836983681,-0.178980827331543,-0.22350549697876,-0.171945080161095,-0.129994004964829,-0.21178126335144,-0.182104706764221,-0.07212907075882,-0.237941741943359,-0.208391532301903,-0.129615515470505,-0.506246089935303,-0.237350851297379,-0.186490640044212,-0.412356853485107,-0.202398329973221,-0.030685588717461,-0.255364179611206,-0.238414347171783,-0.096980109810829,-0.235354900360107,-0.204137116670608,-0.077272206544876,-0.263148546218872,-0.430265456438065,-0.121261179447174,-0.487601757049561,-0.180751651525497,-0.178404524922371,-0.37766695022583,-0.271074384450912,-0.189454853534699,-0.277405977249145,-0.227683410048485,-0.164781138300896,-0.258022546768188,-0.252994805574417,-0.145884975790977,-0.237959623336792,-0.16072653234005,-0.125903636217117,-0.485885143280029,-0.284657716751099,-0.191047787666321,-0.429630279541016,-0.169095933437347,-0.057150050997734,-0.354009866714478,-0.348072946071625,-0.124072283506393,-0.210267305374145,-0.273904711008072,-0.119591876864433,-0.196212530136108,-0.242628812789917,-0.19623264670372,-0.3631591796875,-0.189703866839409,-0.128832459449768,-0.37379264831543,-0.222915291786194,-0.150673091411591,-0.224894285202026,-0.219655975699425,-0.131075829267502,-0.208032131195068,-0.205841854214668,-0.073447078466415,-0.151586532592773,-0.209540233016014,-0.201311707496643,-0.503873825073242,-0.18999782204628,-0.134075522422791,-0.227326154708862,-0.153719007968903,-0.045935064554215,-0.162756443023682,-0.213985189795494,-0.096774473786354,-0.234019756317139,-0.17814427614212,-0.069665536284447,-0.17547607421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.084064230322838,-0.301004946231842,-0.18010139465332,-0.270432531833649,-0.165808945894241,-0.220721960067749,-0.186465129256249,-0.084011256694794,-0.215959548950195,-0.197307959198952,-0.134053081274033,-0.215762853622436,-0.182811915874481,-0.09947270154953,-0.242936611175537,-0.175361812114716,-0.04391074180603,-0.393432378768921,-0.284841269254684,-0.173410773277283,-0.728899240493774,-0.143021911382675,-0.073488056659699,-0.182807445526123,-0.23018005490303,-0.146523118019104,-0.183230638504028,-0.168074905872345,-0.149999558925629,-0.226014852523804,-0.282680988311768,-0.044188648462296,-0.294870138168335,-0.174910768866539,-0.183132290840149,-0.430625677108765,-0.157581731677055,-0.162184983491898,-0.211632251739502,-0.196964293718338,-0.175061821937561,-0.191044807434082,-0.178815245628357,-0.127727538347244,-0.236588716506958,-0.131001889705658,-0.110491365194321,-0.720745325088501,-0.204236626625061,-0.198108702898025,-0.343728065490723,-0.186598375439644,-0.114761292934418,-0.210052728652954,-0.27039834856987,-0.150854140520096,-0.217735767364502,-0.160996809601784,-0.147665292024612,-0.19264817237854,-0.203069254755974,0.006482750177383,-0.270265340805054,-0.217029958963394,-0.176199525594711,-0.308859348297119,-0.197903767228127,-0.154624879360199,-0.237643718719482,-0.138721451163292,-0.122389197349548,-0.243383646011353,-0.224045872688293,-0.150519609451294,-0.261449813842773,-0.155197829008102,-0.079093128442764,-0.562500953674316,-0.242797613143921,-0.143950432538986,-0.479710102081299,-0.230001285672188,-0.136698782444,-0.238418579101562,-0.159731417894363,-0.062781572341919,-0.299292802810669,-0.161643862724304,-0.143153965473175,-0.295227766036987,-0.252125412225723,0.083602964878082,-0.283956527709961,-0.238093316555023,-0.186322629451752,-0.40515661239624,-0.221086859703064,-0.263114273548126,-0.189751386642456,-0.160108014941216,-0.149168074131012,-0.21931529045105,-0.236699342727661,-0.193139910697937,-0.23353099822998,-0.205900624394417,-0.105088949203491,-0.55883526802063,-0.224811002612114,-0.151016563177109,-0.451970100402832,-0.184847235679626,-0.100545212626457,-0.293999910354614,-0.144938349723816,-0.095665827393532,-0.262719392776489,-0.176085859537125,-0.125309824943542,-0.271874666213989,-0.14619305729866,-0.177446752786636,-0.419151782989502,-0.121301971375942,-0.072868168354035,-0.415265560150147,-0.253285109996796,-0.146646797657013,-0.226336717605591,-0.167082071304321,-0.121809542179108,-0.248658657073975,-0.182701647281647,-0.161607563495636,-0.20744800567627,-0.159149989485741,-0.234325975179672,-0.714600086212158,-0.19272118806839,-0.217073410749435,-0.312834978103638,-0.178484991192818,-0.054803490638733,-0.252920389175415,-0.204757750034332,-0.11221319437027,-0.245916843414307,-0.17952798306942,-0.169121474027634,-0.270015001296997,-0.236840575933456,-0.211093977093697,-0.2113938331604,-0.221923172473907,-0.082390852272511,-0.234436988830566,-0.211071595549583,-0.149374082684517,-0.277727842330933,-0.221594050526619,-0.150898665189743,-0.236219167709351,-0.170075297355652,-0.140843361616135,-0.245153903961182,-0.170964941382408,-0.048151984810829,-0.618928670883179,-0.182978540658951,-0.07714107632637,-0.25666356086731,-0.149951130151749,-0.149985402822495,-0.238603353500366,-0.180007964372635,-0.165435671806335,-0.2360999584198,-0.190624415874481,-0.142600014805794,-0.235921144485474
9,-0.234779298305511,-0.116055086255074,-0.197285413742065,-0.206741601228714,-0.149416744709015,-0.188708305358887,-0.178228110074997,-0.065850280225277,-0.208842754364014,-0.169986590743065,-0.077294372022152,-0.207775831222534,-0.182387143373489,-0.095879755914211,-0.209158658981323,-0.11250963807106,0.003394111990929,-0.374841690063477,-0.241846412420273,-0.019791349768639,-0.371444225311279,-0.180472046136856,-0.156023353338242,-0.23961067199707,-0.182420060038567,-0.142817571759224,-0.201088190078735,-0.159648522734642,-0.111400336027145,-0.217419862747192,-0.25477921962738,0.017400830984116,-0.269728899002075,-0.259754538536072,-0.174646452069283,-0.348871946334839,-0.264410763978958,-0.172099098563194,-0.254416465759277,-0.201261952519417,-0.10494738817215,-0.203746557235718,-0.219107821583748,-0.015690922737122,-0.212466716766357,-0.116957634687424,-0.069245882332325,-0.522541999816895,-0.220299988985062,-0.070389173924923,-0.214242935180664,-0.262313425540924,-0.157049670815468,-0.227057933807373,-0.151606932282448,-0.20296248793602,-0.19829273223877,-0.196891903877258,-0.147180080413818,-0.175756216049194,-0.213373437523842,-0.096911378204823,-0.200319290161133,-0.17071045935154,-0.13452023267746,-0.338298082351685,-0.204998299479485,-0.18007430434227,-0.218009948730469,-0.155706390738487,-0.085406936705113,-0.238120555877686,-0.215573981404304,-0.072853080928326,-0.247877836227417,-0.117997117340565,-0.022319704294205,-0.451081991195679,-0.244034603238106,-0.07546991109848,-0.498497486114502,-0.2268997579813,-0.096885859966278,-0.260692834854126,-0.209512755274773,-0.093115493655205,-0.222057104110718,-0.189215764403343,-0.05796030163765,-0.223380327224731,-0.216303706169128,-0.132646694779396,-0.285571813583374,-0.22081258893013,-0.080565549433231,-0.372844934463501,-0.208430975675583,-0.096314586699009,-0.324749946594238,-0.194654807448387,-0.110952980816364,-0.244742631912231,-0.208696663379669,-0.072272539138794,-0.220948457717895,-0.140974819660187,-0.019760988652706,-0.267577171325684,-0.232478812336922,-0.056076377630234,-0.532352924346924,-0.254567384719849,-0.10395110398531,-0.282984972000122,-0.18268483877182,-0.061208825558424,-0.256556272506714,-0.197831973433495,-0.093696221709251,-0.233989953994751,-0.248289480805397,-0.205239295959473,-0.232058763504028,-0.196332857012749,-0.010474398732185,-0.19681453704834,-0.164050608873367,-0.065911561250687,-0.420600175857544,-0.209082409739494,-0.046346709132195,-0.239700078964233,-0.256600707769394,-0.239912614226341,-0.286191701889038,-0.083516865968704,-0.185011655092239,-0.395667552947998,-0.203648954629898,-0.08010371029377,-0.275492668151856,-0.213156133890152,0.000519677996635,-0.261372327804565,-0.203120708465576,-0.151200219988823,-0.252670049667358,-0.156642079353333,-0.12589618563652,-0.226342678070068,-0.243706658482552,-0.178670614957809,-0.232499837875366,-0.176019325852394,-0.113451480865479,-0.298571586608887,-0.169750034809113,-0.108183920383453,-0.225561857223511,-0.157992869615555,-0.074431672692299,-0.21626353263855,-0.203755274415016,-0.076951831579208,-0.244772434234619,-0.143983364105225,-0.026896223425865,-0.315427780151367,-0.196595534682274,-0.121146067976952,-0.387853384017944,-0.204400599002838,-0.165122002363205,-0.230592489242554,-0.203827351331711,-0.111793264746666,-0.235086679458618,-0.190564528107643,-0.086373887956143,-0.228732824325562
